,PosID,Activity,TimeStamp,OrderID,OperatorID
461,1,Apply payment to the order,2021-03-01 14:04:01,31.0,F
462,1,Sale item,2021-03-01 14:04:38,32.0,F
463,1,Start a pos order,2021-03-01 14:04:38,32.0,F
464,1,Sale item,2021-03-01 14:04:39,32.0,F
465,1,Sale item,2021-03-01 14:04:39,32.0,F
466,1,Sale item,2021-03-01 14:04:40,32.0,F
467,1,Sale item,2021-03-01 14:04:40,32.0,F
468,1,Sale item,2021-03-01 14:04:40,32.0,F
469,1,Sale item,2021-03-01 14:04:40,32.0,F
470,1,product replacements,2021-03-01 14:04:52,32.0,F
471,1,product replacements,2021-03-01 14:04:56,32.0,F
472,1,Sale item,2021-03-01 14:05:01,32.0,F
473,1,The order enters the payment from the sales inferface,2021-03-01 14:05:02,32.0,F
474,1,Apply payment to the order,2021-03-01 14:05:09,32.0,F
475,1,Start a pos order,2021-03-01 14:06:41,33.0,F
476,1,Sale item,2021-03-01 14:06:41,33.0,F
477,1,Sale item,2021-03-01 14:06:41,33.0,F
478,1,Sale item,2021-03-01 14:06:42,33.0,F
479,1,Sale item,2021-03-01 14:06:42,33.0,F
480,1,Sale item,2021-03-01 14:06:42,33.0,F
481,1,Sale item,2021-03-01 14:06:43,33.0,F
482,1,Sale item,2021-03-01 14:06:43,33.0,F
483,1,Sale item,2021-03-01 14:07:12,33.0,F
484,1,Sale item,2021-03-01 14:07:13,33.0,F
485,1,Sale item,2021-03-01 14:07:13,33.0,F
486,1,Sale item,2021-03-01 14:07:14,33.0,F
487,1,Sale item,2021-03-01 14:07:14,33.0,F
488,1,Sale item,2021-03-01 14:07:15,33.0,F
489,1,Sale item,2021-03-01 14:07:15,33.0,F
490,1,Sale item,2021-03-01 14:07:16,33.0,F
491,1,product replacements,2021-03-01 14:07:33,33.0,F
492,1,product replacements,2021-03-01 14:07:37,33.0,F
493,1,product replacements,2021-03-01 14:07:47,33.0,F
494,1,product replacements,2021-03-01 14:07:49,33.0,F
495,1,The order enters the payment from the sales inferface,2021-03-01 14:07:50,33.0,F
496,1,Apply payment to the order,2021-03-01 14:08:04,33.0,F
497,1,Start a pos order,2021-03-01 14:11:11,34.0,F
498,1,Sale item,2021-03-01 14:11:11,34.0,F
499,1,Sale item,2021-03-01 14:11:12,34.0,F
500,1,Sale item,2021-03-01 14:11:13,34.0,F
501,1,Sale item,2021-03-01 14:11:15,34.0,F
502,1,Sale item,2021-03-01 14:11:15,34.0,F
503,1,Sale item,2021-03-01 14:11:15,34.0,F
504,1,Sale item,2021-03-01 14:11:16,34.0,F
505,1,Sale item,2021-03-01 14:11:17,34.0,F
506,1,Sale item,2021-03-01 14:11:18,34.0,F
507,1,Sale item,2021-03-01 14:11:18,34.0,F
508,1,Sale item,2021-03-01 14:11:19,34.0,F
509,1,Sale item,2021-03-01 14:11:19,34.0,F
510,1,Sale item,2021-03-01 14:11:25,34.0,F
511,1,Sale item,2021-03-01 14:11:26,34.0,F
512,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-01 14:11:27,34.0,F
513,1,product replacements,2021-03-01 14:11:28,34.0,F
514,1,Handling of raw materials: adding and emptying,2021-03-01 14:11:33,34.0,F
515,1,Handling of raw materials: adding and emptying,2021-03-01 14:11:33,34.0,F
516,1,The order enters the payment from the sales inferface,2021-03-01 14:11:39,34.0,F
517,1,The order returned to the sales from the payment inferface,2021-03-01 14:11:46,34.0,F
518,1,product replacements,2021-03-01 14:11:48,34.0,F
519,1,product replacements,2021-03-01 14:11:50,34.0,F
520,1,The order enters the payment from the sales inferface,2021-03-01 14:11:51,34.0,F
521,1,Apply payment to the order,2021-03-01 14:12:18,34.0,F
522,1,Sale item,2021-03-01 14:12:52,35.0,F
523,1,Start a pos order,2021-03-01 14:12:52,35.0,F
524,1,Sale item,2021-03-01 14:13:00,35.0,F
525,1,Sale item,2021-03-01 14:13:00,35.0,F
526,1,Sale item,2021-03-01 14:13:01,35.0,F
527,1,Sale item,2021-03-01 14:13:01,35.0,F
528,1,Sale item,2021-03-01 14:13:02,35.0,F
529,1,Sale item,2021-03-01 14:13:02,35.0,F
530,1,Sale item,2021-03-01 14:13:02,35.0,F
531,1,Sale item,2021-03-01 14:13:02,35.0,F
532,1,Sale item,2021-03-01 14:13:02,35.0,F
533,1,Sale item,2021-03-01 14:13:02,35.0,F
534,1,Sale item,2021-03-01 14:13:03,35.0,F
535,1,product replacements,2021-03-01 14:13:05,35.0,F
536,1,The order enters the payment from the sales inferface,2021-03-01 14:13:26,35.0,F
537,1,Apply payment to the order,2021-03-01 14:13:35,35.0,F
538,1,Start a pos order,2021-03-01 14:14:00,36.0,F
539,1,Handling of raw materials: adding and emptying,2021-03-01 14:14:00,36.0,F
540,1,Sale item,2021-03-01 14:14:00,36.0,F
541,1,The order enters the payment from the sales inferface,2021-03-01 14:14:22,36.0,F
542,1,Apply payment to the order,2021-03-01 14:14:48,36.0,F
543,1,Start a pos order,2021-03-01 14:16:16,37.0,F
544,1,Sale item,2021-03-01 14:16:16,37.0,F
545,1,Sale item,2021-03-01 14:16:17,37.0,F
546,1,Sale item,2021-03-01 14:16:17,37.0,F
547,1,Sale item,2021-03-01 14:16:18,37.0,F
548,1,Sale item,2021-03-01 14:16:18,37.0,F
549,1,Sale item,2021-03-01 14:16:19,37.0,F
550,1,Sale item,2021-03-01 14:16:20,37.0,F
551,1,Sale item,2021-03-01 14:16:21,37.0,F
552,1,Sale item,2021-03-01 14:16:22,37.0,F
553,1,Sale item,2021-03-01 14:16:22,37.0,F
554,1,Sale item,2021-03-01 14:16:23,37.0,F
555,1,Sale item,2021-03-01 14:16:24,37.0,F
556,1,Sale item,2021-03-01 14:16:24,37.0,F
557,1,Sale item,2021-03-01 14:16:24,37.0,F
558,1,The order enters the payment from the sales inferface,2021-03-01 14:16:34,37.0,F
559,1,The order returned to the sales from the payment inferface,2021-03-01 14:16:47,37.0,F
560,1,Sale item,2021-03-01 14:16:56,37.0,F
561,1,Handling of raw materials: adding and emptying,2021-03-01 14:16:57,37.0,F
562,1,Sale item,2021-03-01 14:17:03,37.0,F
563,1,Sale item,2021-03-01 14:17:03,37.0,F
564,1,The order enters the payment from the sales inferface,2021-03-01 14:17:04,37.0,F
565,1,Apply payment to the order,2021-03-01 14:17:39,37.0,F
566,1,Sale item,2021-03-01 14:19:47,38.0,F
567,1,Start a pos order,2021-03-01 14:19:47,38.0,F
568,1,Sale item,2021-03-01 14:19:47,38.0,F
569,1,Sale item,2021-03-01 14:19:47,38.0,F
570,1,Sale item,2021-03-01 14:19:48,38.0,F
571,1,Sale item,2021-03-01 14:19:48,38.0,F
572,1,Sale item,2021-03-01 14:19:48,38.0,F
573,1,Sale item,2021-03-01 14:19:49,38.0,F
574,1,Sale item,2021-03-01 14:19:50,38.0,F
575,1,Sale item,2021-03-01 14:19:51,38.0,F
576,1,Sale item,2021-03-01 14:19:51,38.0,F
577,1,Sale item,2021-03-01 14:19:52,38.0,F
578,1,Sale item,2021-03-01 14:19:52,38.0,F
579,1,Sale item,2021-03-01 14:19:52,38.0,F
580,1,Sale item,2021-03-01 14:19:53,38.0,F
581,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-01 14:20:10,38.0,F
582,1,product replacements,2021-03-01 14:20:15,38.0,F
583,1,product replacements,2021-03-01 14:20:17,38.0,F
584,1,product replacements,2021-03-01 14:20:24,38.0,F
585,1,The order enters the payment from the sales inferface,2021-03-01 14:20:29,38.0,F
586,1,Apply payment to the order,2021-03-01 14:21:04,38.0,F
587,1,Sale item,2021-03-01 14:26:28,39.0,F
588,1,Start a pos order,2021-03-01 14:26:28,39.0,F
589,1,The order enters the payment from the sales inferface,2021-03-01 14:26:29,39.0,F
590,1,Apply payment to the order,2021-03-01 14:26:32,39.0,F
591,1,Sale item,2021-03-01 14:32:41,40.0,F
592,1,Start a pos order,2021-03-01 14:32:41,40.0,F
593,1,Sale item,2021-03-01 14:32:42,40.0,F
594,1,Sale item,2021-03-01 14:32:42,40.0,F
595,1,Sale item,2021-03-01 14:32:43,40.0,F
596,1,Sale item,2021-03-01 14:32:43,40.0,F
597,1,Sale item,2021-03-01 14:32:43,40.0,F
598,1,Sale item,2021-03-01 14:32:44,40.0,F
599,1,product replacements,2021-03-01 14:32:51,40.0,F
600,1,The order enters the payment from the sales inferface,2021-03-01 14:32:56,40.0,F
601,1,Apply payment to the order,2021-03-01 14:33:04,40.0,F
602,1,Sale item,2021-03-01 14:38:40,41.0,F
603,1,Start a pos order,2021-03-01 14:38:40,41.0,F
604,1,Sale item,2021-03-01 14:38:41,41.0,F
605,1,Sale item,2021-03-01 14:38:41,41.0,F
606,1,Sale item,2021-03-01 14:38:42,41.0,F
607,1,Sale item,2021-03-01 14:38:42,41.0,F
608,1,Sale item,2021-03-01 14:38:42,41.0,F
609,1,Sale item,2021-03-01 14:38:43,41.0,F
610,1,Modify DIY Item quantity,2021-03-01 14:38:45,41.0,F
611,1,Modify DIY Item quantity,2021-03-01 14:39:08,41.0,F
612,1,product replacements,2021-03-01 14:39:09,41.0,F
613,1,Modify DIY Item quantity,2021-03-01 14:39:13,41.0,F
614,1,product replacements,2021-03-01 14:39:16,41.0,F
615,1,Handling of raw materials: adding and emptying,2021-03-01 14:39:16,41.0,F
616,1,The order enters the payment from the sales inferface,2021-03-01 14:39:22,41.0,F
617,1,The order returned to the sales from the payment inferface,2021-03-01 14:39:23,41.0,F
618,1,The order enters the payment from the sales inferface,2021-03-01 14:39:36,41.0,F
619,1,Apply payment to the order,2021-03-01 14:39:51,41.0,F
620,1,Start a pos order,2021-03-01 14:41:37,42.0,F
621,1,Sale item,2021-03-01 14:41:37,42.0,F
622,1,Sale item,2021-03-01 14:41:38,42.0,F
623,1,Sale item,2021-03-01 14:41:39,42.0,F
624,1,Sale item,2021-03-01 14:41:39,42.0,F
625,1,Sale item,2021-03-01 14:41:39,42.0,F
626,1,Sale item,2021-03-01 14:41:39,42.0,F
627,1,Sale item,2021-03-01 14:41:40,42.0,F
628,1,The order enters the payment from the sales inferface,2021-03-01 14:41:41,42.0,F
629,1,Apply payment to the order,2021-03-01 14:41:49,42.0,F
630,1,Sale item,2021-03-01 14:51:17,43.0,F
631,1,Start a pos order,2021-03-01 14:51:17,43.0,F
632,1,The order enters the payment from the sales inferface,2021-03-01 14:51:18,43.0,F
633,1,Apply payment to the order,2021-03-01 14:51:31,43.0,F
634,1,Start a pos order,2021-03-01 14:55:11,44.0,F
635,1,Sale item,2021-03-01 14:55:11,44.0,F
636,1,Sale item,2021-03-01 14:55:12,44.0,F
637,1,Sale item,2021-03-01 14:55:12,44.0,F
638,1,Sale item,2021-03-01 14:55:12,44.0,F
639,1,Sale item,2021-03-01 14:55:12,44.0,F
640,1,Sale item,2021-03-01 14:55:13,44.0,F
641,1,Sale item,2021-03-01 14:55:13,44.0,F
642,1,The order enters the payment from the sales inferface,2021-03-01 14:55:14,44.0,F
643,1,Apply payment to the order,2021-03-01 14:55:49,44.0,F
644,1,Sale item,2021-03-01 14:57:09,45.0,F
645,1,Start a pos order,2021-03-01 14:57:09,45.0,F
646,1,Sale item,2021-03-01 14:57:09,45.0,F
647,1,Sale item,2021-03-01 14:57:10,45.0,F
648,1,Sale item,2021-03-01 14:57:10,45.0,F
649,1,Sale item,2021-03-01 14:57:10,45.0,F
650,1,Sale item,2021-03-01 14:57:11,45.0,F
651,1,Sale item,2021-03-01 14:57:11,45.0,F
652,1,product replacements,2021-03-01 14:57:14,45.0,F
653,1,The order enters the payment from the sales inferface,2021-03-01 14:57:16,45.0,F
654,1,Apply payment to the order,2021-03-01 14:57:38,45.0,F
655,1,Sale item,2021-03-01 14:57:59,46.0,F
656,1,Start a pos order,2021-03-01 14:57:59,46.0,F
657,1,Sale item,2021-03-01 14:58:00,46.0,F
658,1,Sale item,2021-03-01 14:58:00,46.0,F
659,1,Sale item,2021-03-01 14:58:01,46.0,F
660,1,Sale item,2021-03-01 14:58:01,46.0,F
661,1,Sale item,2021-03-01 14:58:01,46.0,F
662,1,Sale item,2021-03-01 14:58:01,46.0,F
663,1,product replacements,2021-03-01 14:58:04,46.0,F
664,1,Handling of raw materials: adding and emptying,2021-03-01 14:58:05,46.0,F
665,1,The order enters the payment from the sales inferface,2021-03-01 14:58:10,46.0,F
666,1,Apply payment to the order,2021-03-01 14:58:34,46.0,F
667,1,Start a pos order,2021-03-01 15:05:30,47.0,F
668,1,Sale item,2021-03-01 15:05:30,47.0,F
669,1,Sale item,2021-03-01 15:05:32,47.0,F
670,1,Sale item,2021-03-01 15:05:33,47.0,F
671,1,Sale item,2021-03-01 15:05:33,47.0,F
672,1,Sale item,2021-03-01 15:05:34,47.0,F
673,1,Sale item,2021-03-01 15:05:34,47.0,F
674,1,Sale item,2021-03-01 15:05:35,47.0,F
675,1,product replacements,2021-03-01 15:05:37,47.0,F
676,1,product replacements,2021-03-01 15:05:39,47.0,F
677,1,product replacements,2021-03-01 15:05:40,47.0,F
678,1,Sale item,2021-03-01 15:05:46,47.0,F
679,1,The order enters the payment from the sales inferface,2021-03-01 15:05:46,47.0,F
680,1,Apply payment to the order,2021-03-01 15:06:00,47.0,F
681,1,Sale item,2021-03-01 15:07:21,48.0,F
682,1,Start a pos order,2021-03-01 15:07:21,48.0,F
683,1,Sale item,2021-03-01 15:07:30,48.0,F
684,1,Sale item,2021-03-01 15:07:31,48.0,F
685,1,Sale item,2021-03-01 15:07:31,48.0,F
686,1,Sale item,2021-03-01 15:07:32,48.0,F
687,1,Sale item,2021-03-01 15:07:32,48.0,F
688,1,Sale item,2021-03-01 15:07:32,48.0,F
689,1,Sale item,2021-03-01 15:07:32,48.0,F
690,1,Sale item,2021-03-01 15:07:33,48.0,F
691,1,Sale item,2021-03-01 15:07:33,48.0,F
692,1,Sale item,2021-03-01 15:07:33,48.0,F
693,1,Sale item,2021-03-01 15:07:34,48.0,F
694,1,Handling of raw materials: adding and emptying,2021-03-01 15:07:41,48.0,F
695,1,Handling of raw materials: adding and emptying,2021-03-01 15:07:41,48.0,F
696,1,The order enters the payment from the sales inferface,2021-03-01 15:07:43,48.0,F
697,1,Apply payment to the order,2021-03-01 15:08:31,48.0,F
698,1,Apply payment to the order,2021-03-01 15:08:37,48.0,F
699,1,Start a pos order,2021-03-01 15:08:58,49.0,F
700,1,Sale item,2021-03-01 15:08:58,49.0,F
701,1,Sale item,2021-03-01 15:08:58,49.0,F
702,1,The order enters the payment from the sales inferface,2021-03-01 15:09:04,49.0,F
703,1,Apply payment to the order,2021-03-01 15:09:07,49.0,F
704,1,Sale item,2021-03-01 15:10:07,50.0,F
705,1,Start a pos order,2021-03-01 15:10:07,50.0,F
706,1,Sale item,2021-03-01 15:10:08,50.0,F
707,1,Sale item,2021-03-01 15:10:08,50.0,F
708,1,Sale item,2021-03-01 15:10:09,50.0,F
709,1,Sale item,2021-03-01 15:10:09,50.0,F
710,1,Sale item,2021-03-01 15:10:09,50.0,F
711,1,Sale item,2021-03-01 15:10:09,50.0,F
712,1,product replacements,2021-03-01 15:10:12,50.0,F
713,1,Sale item,2021-03-01 15:10:17,50.0,F
714,1,Sale item,2021-03-01 15:10:19,50.0,F
715,1,Sale item,2021-03-01 15:10:19,50.0,F
716,1,Sale item,2021-03-01 15:10:19,50.0,F
717,1,Sale item,2021-03-01 15:10:20,50.0,F
718,1,Sale item,2021-03-01 15:10:20,50.0,F
719,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-01 15:10:23,50.0,F
720,1,Apply discounts to order,2021-03-01 15:10:31,50.0,F
721,1,The order enters the payment from the sales inferface,2021-03-01 15:10:33,50.0,F
722,1,Apply discounts to order,2021-03-01 15:10:33,50.0,F
723,1,Apply payment to the order,2021-03-01 15:10:57,50.0,F
724,1,Start a pos order,2021-03-01 15:11:20,51.0,F
725,1,Sale item,2021-03-01 15:11:20,51.0,F
726,1,Sale item,2021-03-01 15:11:25,51.0,F
727,1,Sale item,2021-03-01 15:11:27,51.0,F
728,1,Sale item,2021-03-01 15:11:27,51.0,F
729,1,Sale item,2021-03-01 15:11:28,51.0,F
730,1,Sale item,2021-03-01 15:11:28,51.0,F
731,1,Sale item,2021-03-01 15:11:28,51.0,F
732,1,The order enters the payment from the sales inferface,2021-03-01 15:11:32,51.0,F
733,1,Apply payment to the order,2021-03-01 15:11:37,51.0,F
734,1,Start a pos order,2021-03-01 15:12:39,52.0,F
735,1,Sale item,2021-03-01 15:12:39,52.0,F
736,1,Handling of raw materials: adding and emptying,2021-03-01 15:12:40,52.0,F
737,1,The order enters the payment from the sales inferface,2021-03-01 15:13:24,52.0,F
738,1,Apply payment to the order,2021-03-01 15:13:25,52.0,F
739,1,Sale item,2021-03-01 15:13:54,53.0,F
740,1,Start a pos order,2021-03-01 15:13:54,53.0,F
741,1,Sale item,2021-03-01 15:13:56,53.0,F
742,1,Sale item,2021-03-01 15:13:56,53.0,F
743,1,Sale item,2021-03-01 15:13:57,53.0,F
744,1,Sale item,2021-03-01 15:13:57,53.0,F
745,1,Sale item,2021-03-01 15:13:57,53.0,F
746,1,Sale item,2021-03-01 15:13:57,53.0,F
747,1,product replacements,2021-03-01 15:14:00,53.0,F
748,1,Handling of raw materials: adding and emptying,2021-03-01 15:14:00,53.0,F
749,1,product replacements,2021-03-01 15:14:02,53.0,F
750,1,product replacements,2021-03-01 15:14:02,53.0,F
751,1,Sale item,2021-03-01 15:14:07,53.0,F
752,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-01 15:14:12,53.0,F
753,1,Sale item,2021-03-01 15:14:13,53.0,F
754,1,Handling of raw materials: adding and emptying,2021-03-01 15:14:17,53.0,F
755,1,Handling of raw materials: adding and emptying,2021-03-01 15:14:17,53.0,F
756,1,Handling of raw materials: adding and emptying,2021-03-01 15:14:19,53.0,F
757,1,Handling of raw materials: adding and emptying,2021-03-01 15:14:19,53.0,F
758,1,The order enters the payment from the sales inferface,2021-03-01 15:14:21,53.0,F
759,1,Apply payment to the order,2021-03-01 15:14:50,53.0,F
760,1,Sale item,2021-03-01 15:15:11,54.0,F
761,1,Start a pos order,2021-03-01 15:15:11,54.0,F
762,1,Sale item,2021-03-01 15:15:12,54.0,F
763,1,Sale item,2021-03-01 15:15:12,54.0,F
764,1,Sale item,2021-03-01 15:15:13,54.0,F
765,1,Sale item,2021-03-01 15:15:13,54.0,F
766,1,Sale item,2021-03-01 15:15:13,54.0,F
767,1,Sale item,2021-03-01 15:15:14,54.0,F
768,1,Sale item,2021-03-01 15:15:24,54.0,F
769,1,The order enters the payment from the sales inferface,2021-03-01 15:15:29,54.0,F
770,1,Apply payment to the order,2021-03-01 15:16:17,54.0,F
771,1,Start a pos order,2021-03-01 15:22:11,55.0,F
772,1,Sale item,2021-03-01 15:22:11,55.0,F
773,1,Sale item,2021-03-01 15:22:15,55.0,F
774,1,Sale item,2021-03-01 15:22:16,55.0,F
775,1,Sale item,2021-03-01 15:22:16,55.0,F
776,1,Sale item,2021-03-01 15:22:16,55.0,F
777,1,Sale item,2021-03-01 15:22:17,55.0,F
778,1,Sale item,2021-03-01 15:22:17,55.0,F
779,1,product replacements,2021-03-01 15:22:21,55.0,F
780,1,Handling of raw materials: adding and emptying,2021-03-01 15:22:35,55.0,F
781,1,product replacements,2021-03-01 15:22:35,55.0,F
782,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-01 15:22:41,55.0,F
783,1,Sale item,2021-03-01 15:22:42,55.0,F
784,1,Sale item,2021-03-01 15:22:45,55.0,F
785,1,Sale item,2021-03-01 15:22:46,55.0,F
786,1,Sale item,2021-03-01 15:22:47,55.0,F
787,1,Sale item,2021-03-01 15:22:47,55.0,F
788,1,Sale item,2021-03-01 15:22:48,55.0,F
789,1,Sale item,2021-03-01 15:22:48,55.0,F
790,1,Sale item,2021-03-01 15:22:49,55.0,F
791,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-01 15:22:51,55.0,F
792,1,Handling of raw materials: adding and emptying,2021-03-01 15:22:54,55.0,F
793,1,The order enters the payment from the sales inferface,2021-03-01 15:23:02,55.0,F
794,1,Apply payment to the order,2021-03-01 15:23:13,55.0,F
795,1,Start a pos order,2021-03-01 15:25:41,56.0,F
796,1,Sale item,2021-03-01 15:25:41,56.0,F
797,1,Sale item,2021-03-01 15:25:42,56.0,F
798,1,Sale item,2021-03-01 15:25:42,56.0,F
799,1,Sale item,2021-03-01 15:25:43,56.0,F
800,1,Sale item,2021-03-01 15:25:43,56.0,F
801,1,Sale item,2021-03-01 15:25:43,56.0,F
802,1,Sale item,2021-03-01 15:25:43,56.0,F
803,1,The order enters the payment from the sales inferface,2021-03-01 15:25:47,56.0,F
804,1,The order returned to the sales from the payment inferface,2021-03-01 15:29:54,56.0,F
805,1,product replacements,2021-03-01 15:30:09,56.0,F
806,1,Modify DIY Item quantity,2021-03-01 15:30:22,56.0,F
807,1,The order enters the payment from the sales inferface,2021-03-01 15:30:27,56.0,F
808,1,Apply payment to the order,2021-03-01 15:30:35,56.0,F
809,1,Start a pos order,2021-03-01 15:31:27,57.0,F
810,1,Sale item,2021-03-01 15:31:27,57.0,F
811,1,Sale item,2021-03-01 15:31:28,57.0,F
812,1,Sale item,2021-03-01 15:31:29,57.0,F
813,1,Sale item,2021-03-01 15:31:29,57.0,F
814,1,Sale item,2021-03-01 15:31:29,57.0,F
815,1,Sale item,2021-03-01 15:31:29,57.0,F
816,1,Sale item,2021-03-01 15:31:30,57.0,F
817,1,Sale item,2021-03-01 15:31:37,57.0,F
818,1,Sale item,2021-03-01 15:31:38,57.0,F
819,1,Sale item,2021-03-01 15:31:39,57.0,F
820,1,Sale item,2021-03-01 15:31:39,57.0,F
821,1,Sale item,2021-03-01 15:31:39,57.0,F
822,1,Sale item,2021-03-01 15:31:39,57.0,F
823,1,Sale item,2021-03-01 15:31:40,57.0,F
824,1,Modify DIY Item quantity,2021-03-01 15:31:42,57.0,F
825,1,Sale item,2021-03-01 15:31:43,57.0,F
826,1,product replacements,2021-03-01 15:31:44,57.0,F
827,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-01 15:35:52,57.0,F
828,1,Sale item,2021-03-01 15:35:54,57.0,F
829,1,Sale item,2021-03-01 15:35:55,57.0,F
830,1,Sale item,2021-03-01 15:35:59,57.0,F
831,1,Sale item,2021-03-01 15:35:59,57.0,F
832,1,Sale item,2021-03-01 15:36:00,57.0,F
833,1,Sale item,2021-03-01 15:36:00,57.0,F
834,1,Sale item,2021-03-01 15:36:01,57.0,F
835,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-01 15:36:04,57.0,F
836,1,The order enters the payment from the sales inferface,2021-03-01 15:36:24,57.0,F
837,1,Apply payment to the order,2021-03-01 15:36:33,57.0,F
838,1,Sale item,2021-03-01 15:37:53,58.0,F
839,1,Start a pos order,2021-03-01 15:37:53,58.0,F
840,1,Sale item,2021-03-01 15:37:53,58.0,F
841,1,Sale item,2021-03-01 15:37:54,58.0,F
842,1,Sale item,2021-03-01 15:37:54,58.0,F
843,1,Sale item,2021-03-01 15:37:54,58.0,F
844,1,Sale item,2021-03-01 15:37:55,58.0,F
845,1,Sale item,2021-03-01 15:37:56,58.0,F
846,1,Handling of raw materials: adding and emptying,2021-03-01 15:37:58,58.0,F
847,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-01 15:38:01,58.0,F
848,1,Handling of raw materials: adding and emptying,2021-03-01 15:38:03,58.0,F
849,1,product replacements,2021-03-01 15:38:05,58.0,F
850,1,The order enters the payment from the sales inferface,2021-03-01 15:38:13,58.0,F
851,1,Apply payment to the order,2021-03-01 15:38:32,58.0,F
852,1,Start a pos order,2021-03-01 15:40:46,59.0,F
853,1,Sale item,2021-03-01 15:40:46,59.0,F
854,1,Handling of raw materials: adding and emptying,2021-03-01 15:40:47,59.0,F
855,1,The order enters the payment from the sales inferface,2021-03-01 15:40:48,59.0,F
856,1,Apply payment to the order,2021-03-01 15:41:05,59.0,F
